tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
10.0,250.0,250.0,8.0,20.0,4.0,25.75,14.6333254361717,57.520717545692,5.20247766566463,0.7608658,470525.5,2212.76
10.0,250.0,250.0,8.0,20.0,4.0,50.5,9.30494594460243,174.36583280549,5.11333205653164,0.4054972,1387389.9,1773.0261
10.0,250.0,250.0,8.0,20.0,4.0,75.25,6.84349949503244,345.123080275973,4.99534940535301,0.32488075,3114181.5,2139.8406
10.0,250.0,250.0,8.0,20.0,4.0,100.0,5.53261214894637,552.312476691521,4.86334648616283,0.23713379,5721775.5,2159.4546
20.0,200.0,100.0,16.0,15.0,4.0,1.0,4.78020310179515,6.72382586606227,5.11543933363776,1.0780216,5509.894,945.346
20.0,200.0,100.0,16.0,15.0,4.0,25.75,16.5442502045145,48.796582769815,4.98975701141967,0.78293526,491774.62,2379.7703
20.0,200.0,100.0,16.0,15.0,4.0,50.5,10.460715202768,148.89188442696,4.90863973312099,0.5212326,1285026.5,2110.923
20.0,200.0,100.0,16.0,15.0,4.0,75.25,7.74210754937938,293.541426283985,4.80664698624631,0.3201399,3255825.2,2204.5222
20.0,200.0,100.0,16.0,15.0,4.0,100.0,6.30515261194174,467.925561862443,4.69561525616637,0.30063006,4028798.0,1927.6489
15.0,250.0,250.0,8.0,20.0,6.0,1.0,4.59813193131793,7.10567223873968,5.20004055540016,1.3679385,4087.887,889.9908
15.0,250.0,250.0,8.0,20.0,6.0,25.75,15.9170467530123,52.0022291923313,5.11596248580951,0.93025184,430551.03,2475.5303
15.0,250.0,250.0,8.0,20.0,6.0,50.5,9.67698895825403,164.985466394925,5.03169939903799,0.4174719,1955097.1,2572.316
15.0,250.0,250.0,8.0,20.0,6.0,75.25,7.03475623119707,330.597911305376,4.91884101424442,0.30842835,3171391.0,2068.7944
15.0,250.0,250.0,8.0,20.0,6.0,100.0,5.65911396363221,532.044853968979,4.79200010054463,0.28582937,5398860.5,2456.0032
10.0,250.0,250.0,12.0,20.0,6.0,1.0,4.11894221605799,10.7213949962523,7.02841063984464,0.7540934,9581.699,1149.9738
10.0,250.0,250.0,12.0,20.0,6.0,25.75,7.85107839474118,139.882755826505,6.78791494660394,0.5840307,773407.44,2791.818
10.0,250.0,250.0,12.0,20.0,6.0,50.5,4.65867800960379,436.139839557305,6.40349695990186,0.19340606,3637779.5,2217.3535
10.0,250.0,250.0,12.0,20.0,6.0,75.25,3.49424866955952,808.621720447009,5.97603095816827,0.13893022,8593597.0,2525.1396
10.0,250.0,250.0,12.0,20.0,6.0,100.0,2.90755863932702,1204.2308585734002,5.57260635395932,0.14312725,12087173.0,2753.3857
10.0,250.0,100.0,16.0,20.0,4.0,1.0,2.75558072846888,10.5320677163508,4.61898884264054,0.77028114,4363.797,534.9754
10.0,250.0,100.0,16.0,20.0,4.0,25.75,19.2592032838489,38.1434100612988,4.54046918243033,0.9180148,394700.78,2239.55
10.0,250.0,100.0,16.0,20.0,4.0,50.5,13.4979881795394,105.843750404892,4.50259637112848,0.6793644,868903.94,1860.3867
10.0,250.0,100.0,16.0,20.0,4.0,75.25,10.0181807359162,210.130780640972,4.45237939011912,0.45663506,1931678.5,1865.595
10.0,250.0,100.0,16.0,20.0,4.0,100.0,7.99877570088583,344.938013792766,4.39121507348302,0.3835101,3014071.2,1839.7141
15.0,200.0,100.0,16.0,20.0,4.0,1.0,3.36450464891585,8.86177927146093,4.74528381686073,0.62417,9096.391,903.63336
15.0,200.0,100.0,16.0,20.0,4.0,25.75,18.962194699121,39.4045983497077,4.61826027193484,0.9523866,402108.06,2367.0046
15.0,200.0,100.0,16.0,20.0,4.0,50.5,13.3054090793814,109.070746474366,4.57367468063215,0.6751384,1046569.94,2226.844
15.0,200.0,100.0,16.0,20.0,4.0,75.25,9.9289879947435,215.237017348019,4.51997026867622,0.45696357,1971108.0,1905.0458
15.0,200.0,100.0,16.0,20.0,4.0,100.0,7.95724041690426,351.881876943275,4.45635224221332,0.40018713,3332653.8,2122.6243
20.0,200.0,250.0,16.0,15.0,4.0,1.0,8.10357518809202,7.3697201561029,9.50490531163174,1.8009065,6680.6113,1914.8188
20.0,200.0,250.0,16.0,15.0,4.0,25.75,4.27088609634211,320.43307438846904,8.4585948563697,0.26412842,2413826.8,3940.6174
20.0,200.0,250.0,16.0,15.0,4.0,50.5,2.77625793118318,838.95064330502,7.34048874602957,0.1415811,5942712.0,2651.664
20.0,200.0,250.0,16.0,15.0,4.0,75.25,2.20887498515104,1377.2915972351002,6.4344386180057,0.10749526,13918462.0,3164.4192
20.0,200.0,250.0,16.0,15.0,4.0,100.0,1.92054830757469,1865.2027429728696,5.70126742435391,0.124608465,14069882.0,2790.3445
10.0,200.0,150.0,8.0,15.0,6.0,1.0,2.01463899096233,13.0911034361127,4.19752818478505,0.63667554,7553.611,765.4079
10.0,200.0,150.0,8.0,15.0,6.0,25.75,19.394882782206,34.141821805615,4.09276443360676,1.0331839,324256.5,2070.6616
10.0,200.0,150.0,8.0,15.0,6.0,50.5,16.6393210491994,77.4654133785236,4.06230191587802,0.7086627,787834.56,1759.5562
10.0,200.0,150.0,8.0,15.0,6.0,75.25,13.3322821915957,142.95782786756,4.03112314603994,0.6082725,1369170.9,1761.4458
10.0,200.0,150.0,8.0,15.0,6.0,100.0,11.0163093299987,227.893809274482,3.99566235057672,0.50594276,1895740.5,1526.5123
15.0,200.0,350.0,8.0,15.0,6.0,1.0,4.90469937244817,9.0373705912666,7.05463609626758,1.386653,4829.2417,1065.7781
15.0,200.0,350.0,8.0,15.0,6.0,25.75,7.84782802058483,139.03743521539698,6.74410189575035,0.35204482,1339392.9,2914.4
15.0,200.0,350.0,8.0,15.0,6.0,50.5,4.86927792925915,413.364623776183,6.34346610941138,0.19227025,4731617.5,2867.1504
15.0,200.0,350.0,8.0,15.0,6.0,75.25,3.77198918059058,746.614549340209,5.95635418593414,0.17173107,8180742.5,2971.3574
15.0,200.0,350.0,8.0,15.0,6.0,100.0,3.18462872466517,1107.02821599422,5.61096590871129,0.16757257,10339890.0,2757.647
15.0,200.0,100.0,12.0,20.0,2.0,1.0,2.8801178302448,8.85255981746431,4.05788053783065,0.8292553,6286.39,829.67816
15.0,200.0,100.0,12.0,20.0,2.0,25.75,23.88122437848,26.6642366271634,3.93576031278494,1.6162571,200725.56,2005.193
15.0,200.0,100.0,12.0,20.0,2.0,50.5,20.0061080661998,62.0550903769121,3.9126299623467,0.8737299,587577.2,1617.9722
15.0,200.0,100.0,12.0,20.0,2.0,75.25,15.8514133832513,116.058541269787,3.89097756718857,0.7816894,1233525.4,2039.3698
15.0,200.0,100.0,12.0,20.0,2.0,100.0,12.9628269110855,187.421523699392,3.86668966829771,0.56335795,1665083.8,1492.9336
15.0,200.0,250.0,8.0,20.0,4.0,1.0,3.82343634553671,8.9078895569645,5.42061821019464,0.4887789,10759.83,837.024
15.0,200.0,250.0,8.0,20.0,4.0,25.75,14.5262347341456,58.7042049599957,5.27066200410658,0.66960025,524065.84,2168.9248
15.0,200.0,250.0,8.0,20.0,4.0,50.5,9.27992198086172,176.942079580966,5.17492673649735,0.48164594,1413275.8,2145.2778
15.0,200.0,250.0,8.0,20.0,4.0,75.25,6.85367907263292,348.657147220693,5.05400845606248,0.27772862,3312763.2,1945.9182
15.0,200.0,250.0,8.0,20.0,4.0,100.0,5.55492661374489,556.540443901783,4.92034083400788,0.27224416,5711122.5,2474.572
15.0,200.0,350.0,8.0,20.0,4.0,1.0,4.75777847517107,9.0468189820005,6.85046811720602,1.5409025,3782.1162,927.5349
15.0,200.0,350.0,8.0,20.0,4.0,25.75,8.68627106387169,122.642808044554,6.58443267956012,0.6180223,794365.06,3034.362
15.0,200.0,350.0,8.0,20.0,4.0,50.5,5.22658758424056,380.256688852754,6.26359758757256,0.17618507,3643675.0,2023.1936
15.0,200.0,350.0,8.0,20.0,4.0,75.25,3.93438349580174,710.086429747212,5.90883047256626,0.17061254,7821910.5,2822.5215
15.0,200.0,350.0,8.0,20.0,4.0,100.0,3.27313498399142,1069.51016355212,5.57145931707084,0.18591076,9062825.0,2681.5642
15.0,250.0,100.0,8.0,15.0,6.0,1.0,2.92625733649341,6.99851728512563,3.25940769672568,0.37585497,7981.186,477.42792
15.0,250.0,100.0,8.0,15.0,6.0,25.75,35.7431379907925,14.551999261,3.21483168509558,1.3330708,198927.73,1639.0477
15.0,250.0,100.0,8.0,15.0,6.0,50.5,33.6643132778506,30.230399930862,3.20732083789995,1.6043508,294342.9,1488.2688
15.0,250.0,100.0,8.0,15.0,6.0,75.25,27.7254253386205,54.5771612751031,3.20038913787104,1.449706,538730.1,1651.8267
15.0,250.0,100.0,8.0,15.0,6.0,100.0,22.9697164724512,87.3285381771276,3.19250772309733,0.83270335,1005089.56,1332.0333
15.0,200.0,250.0,12.0,15.0,2.0,1.0,5.26998210793064,9.212951991217,7.72730546391157,0.94297653,9298.608,1395.5289
15.0,200.0,250.0,12.0,15.0,2.0,25.75,6.66203099379295,176.706450955831,7.27615515890954,0.2720254,2112712.5,3552.163
15.0,200.0,250.0,12.0,15.0,2.0,50.5,4.18452868528493,510.3578849534391,6.73054344298183,0.15360542,5285039.0,2558.488
15.0,200.0,250.0,12.0,15.0,2.0,75.25,3.27184709122571,901.194984664193,6.23627692989487,0.1501588,7978138.5,2533.7622
15.0,200.0,250.0,12.0,15.0,2.0,100.0,2.77569085400884,1313.6813184766302,5.80338322444711,0.1215157,11221596.0,2170.2363
15.0,200.0,150.0,16.0,20.0,2.0,1.0,4.33074178162755,9.03502496301475,6.22747192585029,1.6275842,3226.3086,835.7366
15.0,200.0,150.0,16.0,20.0,2.0,25.75,11.0939620504829,87.7181086599952,6.01476734532619,0.6780052,720868.9,3020.8723
15.0,200.0,150.0,16.0,20.0,2.0,50.5,6.72678840717628,275.2358074883,5.83500798153771,0.25762978,2977484.8,2417.5437
15.0,200.0,150.0,16.0,20.0,2.0,75.25,4.94095540115597,536.854410155722,5.61023542686522,0.27078843,4876157.5,2792.6821
15.0,200.0,150.0,16.0,20.0,2.0,100.0,4.02095604228575,839.411426109003,5.3718556444928,0.1453346,8885788.0,2055.3452
10.0,200.0,100.0,16.0,20.0,6.0,1.0,2.28232890569042,13.1294468108686,4.76919182025866,0.8253309,5487.665,720.8348
10.0,200.0,100.0,16.0,20.0,6.0,25.75,16.7731247919695,44.8055867913808,4.64503558901777,0.9032645,388223.72,2167.4048
10.0,200.0,100.0,16.0,20.0,6.0,50.5,12.6464378315969,115.348678120615,4.59737139050361,0.7395115,1025660.2,2390.436
10.0,200.0,100.0,16.0,20.0,6.0,75.25,9.65910322366493,222.335416333101,4.54212500765448,0.5054566,2054906.4,2196.7947
10.0,200.0,100.0,16.0,20.0,6.0,100.0,7.81931014258881,359.784688181136,4.47745518221193,0.44244537,2960933.8,2085.0112
15.0,250.0,100.0,8.0,20.0,4.0,1.0,2.77609911079599,7.00677943866445,3.09580463065341,1.2469354,2240.0413,444.54938
15.0,250.0,100.0,8.0,20.0,4.0,25.75,37.1053228517355,13.2858432546887,3.04697041464214,2.063547,130250.41,1661.2548
15.0,250.0,100.0,8.0,20.0,4.0,50.5,38.4465860699921,25.0927597486685,3.04042968384473,1.275728,263146.2,1057.9955
15.0,250.0,100.0,8.0,20.0,4.0,75.25,33.2510190169748,43.1630153253627,3.03550088020161,1.3451263,548675.0,1560.9595
15.0,250.0,100.0,8.0,20.0,4.0,100.0,28.2281047113212,67.453459940865,3.03044274084344,1.4005599,716192.1,1596.435
10.0,250.0,350.0,16.0,20.0,4.0,1.0,6.18554513479742,11.8123824255312,11.6288189939458,0.9622484,18409.418,2819.339
10.0,250.0,350.0,16.0,20.0,4.0,25.75,2.75286043498373,558.6877262982321,9.50596525995973,0.14633206,4819495.0,4358.9717
10.0,250.0,350.0,16.0,20.0,4.0,50.5,1.81742525729936,1270.74111571831,7.27850852235559,0.0912363,11857726.0,3409.5564
10.0,250.0,350.0,16.0,20.0,4.0,75.25,1.55097939699194,1795.44243868878,5.88967244977847,0.06810169,20514632.0,2954.8474
10.0,250.0,350.0,16.0,20.0,4.0,100.0,1.46367945328773,2164.12518416896,5.04136900560794,0.09805193,15730854.0,2454.869
15.0,200.0,100.0,12.0,15.0,6.0,1.0,3.04967685897464,8.79806213703936,4.27032551029343,0.55517685,11677.792,1031.8395
15.0,200.0,100.0,12.0,15.0,6.0,25.75,21.9497407954814,30.7407478254591,4.17048652773852,1.3129967,256581.62,2082.248
15.0,200.0,100.0,12.0,15.0,6.0,50.5,16.6627049623958,78.82113935289,4.13920528946399,0.9493307,702351.2,2101.3604
15.0,200.0,100.0,12.0,15.0,6.0,75.25,12.7744790056933,151.88629923403,4.1036983038648,0.76737905,1169367.4,1897.9039
15.0,200.0,100.0,12.0,15.0,6.0,100.0,10.3681679168082,246.178365960307,4.06230042721381,0.49600562,1898258.6,1498.5181
20.0,200.0,350.0,12.0,15.0,6.0,1.0,8.20595453710839,7.3865614754408,9.64698392450129,1.8622459,5539.6685,1641.8779
20.0,200.0,350.0,12.0,15.0,6.0,25.75,4.1033753853933,336.072632799478,8.52348685049971,0.18807334,3012645.5,3502.0178
20.0,200.0,350.0,12.0,15.0,6.0,50.5,2.67539604742549,870.691399433876,7.34143721880667,0.12274377,8972732.0,3470.9858
20.0,200.0,350.0,12.0,15.0,6.0,75.25,2.13461956825609,1415.75533761971,6.39178740106659,0.08826042,15944208.0,2976.339
20.0,200.0,350.0,12.0,15.0,6.0,100.0,1.86521976000455,1898.60631452413,5.63618267039376,0.07311166,21216684.0,2468.79
20.0,250.0,150.0,8.0,15.0,6.0,1.0,4.67022831801062,5.3081037938166,3.94546005582473,1.1401858,2542.7139,461.41675
20.0,250.0,150.0,8.0,15.0,6.0,25.75,29.7281296857725,21.2117920080748,3.89751544738915,1.8087243,141517.55,1582.0691
20.0,250.0,150.0,8.0,15.0,6.0,50.5,20.4652005441172,60.1360352783071,3.87864069957827,0.8307189,625403.44,1637.3558
20.0,250.0,150.0,8.0,15.0,6.0,75.25,15.0978049003946,120.682748995229,3.85365321584472,0.49342015,1528943.4,1595.5917
20.0,250.0,150.0,8.0,15.0,6.0,100.0,12.0082257097998,200.024897886234,3.82281279950941,0.56591624,2000224.5,1801.569
20.0,200.0,100.0,12.0,15.0,6.0,1.0,3.98463634713814,6.64513443426398,4.21417527955629,1.5238402,1884.4852,457.0379
20.0,200.0,100.0,12.0,15.0,6.0,25.75,24.1971797439462,27.5605266492687,4.12187826277449,1.2044187,264910.75,1972.0608
20.0,200.0,100.0,12.0,15.0,6.0,50.5,17.4397743106148,74.4646606075718,4.09279345554477,0.8576022,659590.2,1782.743
20.0,200.0,100.0,12.0,15.0,6.0,75.25,13.1415074522054,146.023730556445,4.0586560854733,0.55194336,1612061.0,1881.8695
20.0,200.0,100.0,12.0,15.0,6.0,100.0,10.5863416243494,238.501812126911,4.01844214003492,0.4961754,1876193.5,1481.6066
15.0,250.0,100.0,16.0,20.0,2.0,1.0,4.0615670850838,7.11437652533767,4.59886444749391,0.9111062,6865.989,995.6167
15.0,250.0,100.0,16.0,20.0,2.0,25.75,21.4476455820715,34.1187078156766,4.52288033390938,1.1616011,242324.53,1739.7917
15.0,250.0,100.0,16.0,20.0,2.0,50.5,14.0442154117778,101.362080101484,4.48643882165212,0.671709,949201.44,2009.4092
15.0,250.0,100.0,16.0,20.0,2.0,75.25,10.2240622778645,205.18781791005,4.43699241782214,0.41588318,2140936.0,1883.1656
15.0,250.0,100.0,16.0,20.0,2.0,100.0,8.09880979722961,339.52743181913,4.37639184078004,0.34945446,3809678.0,2118.8423
15.0,200.0,150.0,12.0,15.0,4.0,1.0,3.82487714747209,8.90254044810857,5.41940462515204,1.0950837,5101.82,889.1861
15.0,200.0,150.0,12.0,15.0,4.0,25.75,14.2253434450028,59.9352828538689,5.26972822468369,0.8033096,488854.94,2427.2012
15.0,200.0,150.0,12.0,15.0,4.0,50.5,9.11506976397043,179.70574928653,5.16238894528426,0.48533282,1683911.5,2575.6545
15.0,200.0,150.0,12.0,15.0,4.0,75.25,6.81974869998225,348.81937295287,5.03132760088079,0.29186487,4157843.2,2566.631
15.0,200.0,150.0,12.0,15.0,4.0,100.0,5.60524363753419,548.559874067833,4.8937148812272,0.2135716,6552057.0,2227.1084
20.0,250.0,350.0,8.0,15.0,4.0,1.0,7.77521507348601,5.5529974668426,6.87163397168773,1.280627,3347.949,682.37274
20.0,250.0,350.0,8.0,15.0,4.0,25.75,8.18345208322517,130.899847678433,6.62092370308518,0.3627979,867438.44,1945.1204
20.0,250.0,350.0,8.0,15.0,4.0,50.5,4.92739766717298,401.33945980011896,6.23244176000695,0.2123757,3500300.2,2342.8206
20.0,250.0,350.0,8.0,15.0,4.0,75.25,3.78486307390536,731.084197667894,5.85236220121004,0.14094347,7155337.5,2132.9885
20.0,250.0,350.0,8.0,15.0,4.0,100.0,3.18198132616183,1088.34417592151,5.51168026233775,0.12007882,10769948.0,2058.259
10.0,250.0,350.0,8.0,20.0,6.0,1.0,3.93309758304813,10.6779981421732,6.68412702022086,0.8003121,8861.471,1128.7174
10.0,250.0,350.0,8.0,20.0,6.0,25.75,8.73038142278655,120.152390582367,6.48348532815102,0.55589104,819341.8,2815.1262
10.0,250.0,350.0,8.0,20.0,6.0,50.5,5.2342223481467,374.235666062257,6.17342385723722,0.27446944,3196673.0,2765.1628
10.0,250.0,350.0,8.0,20.0,6.0,75.25,3.92952776959811,700.897721435101,5.82517044986717,0.1757588,6608554.5,2456.6145
10.0,250.0,350.0,8.0,20.0,6.0,100.0,3.26294314668567,1057.58064437914,5.49215938562434,0.16322528,10474152.0,2720.986
15.0,200.0,150.0,8.0,20.0,2.0,1.0,2.86116523581877,8.84908180164492,4.02959390531617,0.6624363,8150.741,859.33295
15.0,200.0,150.0,8.0,20.0,2.0,25.75,24.0152647958005,26.3372735544168,3.90931883982767,1.3849719,214185.8,1833.4725
15.0,200.0,150.0,8.0,20.0,2.0,50.5,20.2108334795071,61.0148862924156,3.88641150972942,1.2003732,449010.25,1698.6395
15.0,200.0,150.0,8.0,20.0,2.0,75.25,16.0496506295918,113.856968576805,3.86490503299711,0.88456887,1040662.06,1946.9502
15.0,200.0,150.0,8.0,20.0,2.0,100.0,13.1461422244707,183.570360661994,3.84079404231866,0.6854643,1798812.8,1962.4159
15.0,200.0,350.0,12.0,20.0,2.0,1.0,6.20673581409289,9.5342585817477,9.41825225694632,1.7171724,4178.201,1141.8878
15.0,200.0,350.0,12.0,20.0,2.0,25.75,4.39623182893019,314.078606419777,8.53418080918324,0.24728212,2513964.2,3842.3318
15.0,200.0,350.0,12.0,20.0,2.0,50.5,2.71569182095776,862.276437852425,7.37998971811056,0.12127941,8922047.0,3410.2034
15.0,200.0,350.0,12.0,20.0,2.0,75.25,2.14854658710219,1410.09876440402,6.40778504299605,0.15792796,8600452.0,2872.723
15.0,200.0,350.0,12.0,20.0,2.0,100.0,1.87829951211462,1890.32132090494,5.6509388808547,0.089973904,16229121.0,2323.9758
15.0,200.0,350.0,12.0,15.0,4.0,1.0,6.45659364378902,9.6086779511649,9.87386587402045,2.3879623,3185.7935,1210.78
15.0,200.0,350.0,12.0,15.0,4.0,25.75,4.02812566287534,348.84653234954897,8.68520990680462,0.13174249,4231758.0,3445.7979
15.0,200.0,350.0,12.0,15.0,4.0,50.5,2.64456306923248,895.686827316314,7.46515568837478,0.13050726,8595416.0,3535.3328
15.0,200.0,350.0,12.0,15.0,4.0,75.25,2.11571261358106,1450.86199946764,6.49226754320257,0.09478998,12146058.0,2435.0693
15.0,200.0,350.0,12.0,15.0,4.0,100.0,1.85131709892875,1941.70512886091,5.72116168853129,0.09440945,14517726.0,2181.3938
15.0,250.0,350.0,12.0,20.0,6.0,1.0,7.42927224749907,7.6234976600739,9.01406481361365,1.5582174,3540.3938,878.0104
15.0,250.0,350.0,12.0,20.0,6.0,25.75,4.50077240896102,297.113641464538,8.26518431570579,0.2761893,2080646.2,3551.7976
15.0,250.0,350.0,12.0,20.0,6.0,50.5,2.74227672972512,829.0168303590129,7.1647885753714,0.1775513,6718676.0,3759.5544
15.0,250.0,350.0,12.0,20.0,6.0,75.25,2.15623448880257,1364.67118827841,6.22354219278731,0.08800357,14336088.0,2668.3599
15.0,250.0,350.0,12.0,20.0,6.0,100.0,1.87780916806689,1835.49201207547,5.48559935714521,0.08431897,16861522.0,2262.78
15.0,250.0,100.0,12.0,20.0,6.0,1.0,3.40855433492282,7.02856408223018,3.8129135779894,1.0259868,4529.459,739.6195
15.0,250.0,100.0,12.0,20.0,6.0,25.75,29.6510083962835,20.5134395280717,3.7594200347047,1.4097971,202568.03,1765.1042
15.0,250.0,100.0,12.0,20.0,6.0,50.5,22.8922029492627,51.9136461445147,3.74539713135402,0.7993426,655721.7,1651.8904
15.0,250.0,100.0,12.0,20.0,6.0,75.25,17.4298179722008,101.150875281102,3.728860395397,0.7561365,1120123.4,1791.3462
15.0,250.0,100.0,12.0,20.0,6.0,100.0,13.9592112475797,166.92683415395,3.70857586864753,0.6977797,1380210.9,1532.794
20.0,200.0,150.0,12.0,20.0,4.0,1.0,4.67636922826931,6.72295600540325,5.00367616895714,0.79774797,7057.0747,896.0054
20.0,200.0,150.0,12.0,20.0,4.0,25.75,17.8495024335041,44.2372642955157,4.88042085507978,1.0170738,370162.44,2326.9534
20.0,200.0,150.0,12.0,20.0,4.0,50.5,11.4207366365215,133.88706963765,4.81905082433358,0.742818,948859.25,2221.3293
20.0,200.0,150.0,12.0,20.0,4.0,75.25,8.34770042598355,268.46905127901,4.73996036975049,0.36723447,2228961.8,1731.248
20.0,200.0,150.0,12.0,20.0,4.0,100.0,6.67713996655472,437.352838365941,4.64774787591013,0.2647309,4378134.5,1844.649
15.0,200.0,350.0,8.0,15.0,4.0,1.0,4.9326165578451,9.0784906094858,7.12707184513909,0.7242135,8911.693,1027.1813
15.0,200.0,350.0,8.0,15.0,4.0,25.75,7.79334400631366,141.149904315853,6.79903588264831,0.42799965,1212477.0,3207.4504
15.0,200.0,350.0,8.0,15.0,4.0,50.5,4.83941544076794,419.055082210615,6.39135251031058,0.22667421,3513400.5,2509.9119
15.0,200.0,350.0,8.0,15.0,4.0,75.25,3.75121359439685,756.0412505069511,5.99833770463152,0.19923204,7576745.0,3192.6797
15.0,200.0,350.0,8.0,15.0,4.0,100.0,3.16865874008505,1120.02488227414,5.64837173953055,0.11998186,13231682.0,2526.6824
20.0,250.0,150.0,16.0,20.0,2.0,1.0,6.79746827856807,5.48795940270754,5.93715259541169,1.1098937,7660.0967,1353.1182
20.0,250.0,150.0,16.0,20.0,2.0,25.75,12.1962588947371,77.1117172266374,5.81286059389835,0.6447828,605422.4,2412.7646
20.0,250.0,150.0,16.0,20.0,2.0,50.5,7.00101991971,256.133459085084,5.65140434977288,0.29090118,2747102.8,2518.5415
20.0,250.0,150.0,16.0,20.0,2.0,75.25,5.06027007960486,508.373115180378,5.44088942058666,0.2752259,4558196.0,2653.3577
20.0,250.0,150.0,16.0,20.0,2.0,100.0,4.08554193211412,801.905229513673,5.21426200340786,0.18547034,7579398.5,2237.3247
20.0,250.0,150.0,12.0,20.0,2.0,1.0,5.6761385035656,5.40045549996802,4.87869319485678,1.3766625,3831.464,839.48376
20.0,250.0,150.0,12.0,20.0,2.0,25.75,19.4262772592634,40.0070246662516,4.80362100375152,1.0502172,368955.7,2394.9495
20.0,250.0,150.0,12.0,20.0,2.0,50.5,11.7793209226761,127.923254572199,4.74895995717554,0.6745032,969278.7,2060.447
20.0,250.0,150.0,12.0,20.0,2.0,75.25,8.46480040685265,261.028573138162,4.67324337557494,0.4698098,2091556.6,2078.2854
20.0,250.0,150.0,12.0,20.0,2.0,100.0,6.71842253832578,428.634776605273,4.58326374771169,0.3627872,3576418.2,2065.001
15.0,250.0,150.0,12.0,20.0,2.0,1.0,4.34613705060104,7.13368717863719,4.93443701541724,1.2748243,4449.0674,902.69147
15.0,250.0,150.0,12.0,20.0,2.0,25.75,18.3882204162653,42.6823719586108,4.85099855612106,1.0091397,338490.78,2111.258
15.0,250.0,150.0,12.0,20.0,2.0,50.5,11.5064373270094,132.209154031995,4.79436568326525,0.6929751,1058617.9,2311.9878
15.0,250.0,150.0,12.0,20.0,2.0,75.25,8.33594576811009,267.530998430568,4.71674739495232,0.4432977,2096061.2,1965.2279
15.0,250.0,150.0,12.0,20.0,2.0,100.0,6.63820757705045,437.746498191416,4.62480728970565,0.3407534,3741554.2,2029.1411
15.0,200.0,150.0,16.0,15.0,4.0,1.0,4.64225631872465,9.0215960212555,6.66549832404258,1.4881736,5260.808,1246.0232
15.0,200.0,150.0,16.0,15.0,4.0,25.75,9.03537996258096,114.722825158718,6.40677027862888,0.3845572,1200651.5,2853.7834
15.0,200.0,150.0,16.0,15.0,4.0,50.5,5.58046358890282,346.952016664689,6.10194724407901,0.2457158,3763872.0,2914.72
15.0,200.0,150.0,16.0,15.0,4.0,75.25,4.28472272936471,638.690913937331,5.78798089083145,0.15540287,5826109.0,1914.9211
15.0,200.0,150.0,16.0,15.0,4.0,100.0,3.60324721168022,959.339046573214,5.50156580718858,0.14620706,7920176.0,1842.99
