tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
10.0,250.0,250.0,8.0,20.0,4.0,50.5,9.30494594460243,174.36583280549,5.11333205653164,9.312819,168.40454,4.9426937
10.0,250.0,250.0,8.0,20.0,4.0,75.25,6.84349949503244,345.123080275973,4.99534940535301,6.9903927,328.18457,4.852139
10.0,250.0,250.0,8.0,20.0,4.0,100.0,5.53261214894637,552.312476691521,4.86334648616283,5.8683677,517.9963,4.837981
20.0,200.0,100.0,16.0,15.0,4.0,1.0,4.78020310179515,6.72382586606227,5.11543933363776,4.6772637,6.411377,4.7726912
20.0,200.0,100.0,16.0,15.0,4.0,25.75,16.5442502045145,48.796582769815,4.98975701141967,17.581053,45.08869,4.899544
20.0,200.0,100.0,16.0,15.0,4.0,50.5,10.460715202768,148.89188442696,4.90863973312099,10.8672905,138.84752,4.7554126
20.0,200.0,100.0,16.0,15.0,4.0,75.25,7.74210754937938,293.541426283985,4.80664698624631,8.156297,271.3668,4.6812634
20.0,200.0,100.0,16.0,15.0,4.0,100.0,6.30515261194174,467.925561862443,4.69561525616637,6.754189,429.92532,4.621535
15.0,250.0,250.0,8.0,20.0,6.0,1.0,4.59813193131793,7.10567223873968,5.20004055540016,4.5044584,7.1296535,5.111297
15.0,250.0,250.0,8.0,20.0,6.0,25.75,15.9170467530123,52.0022291923313,5.11596248580951,16.06302,51.318714,5.0950217
15.0,250.0,250.0,8.0,20.0,6.0,50.5,9.67698895825403,164.985466394925,5.03169939903799,9.549591,159.52625,4.8011537
15.0,250.0,250.0,8.0,20.0,6.0,75.25,7.03475623119707,330.597911305376,4.91884101424442,7.014975,319.56436,4.741307
15.0,250.0,250.0,8.0,20.0,6.0,100.0,5.65911396363221,532.044853968979,4.79200010054463,5.809828,511.02023,4.7252135
10.0,250.0,250.0,12.0,20.0,6.0,1.0,4.11894221605799,10.7213949962523,7.02841063984464,4.1190124,10.736994,7.038756
10.0,250.0,250.0,12.0,20.0,6.0,25.75,7.85107839474118,139.882755826505,6.78791494660394,7.978716,131.22672,6.4714007
10.0,250.0,250.0,12.0,20.0,6.0,50.5,4.65867800960379,436.139839557305,6.40349695990186,4.72406,407.40762,6.065593
10.0,250.0,250.0,12.0,20.0,6.0,75.25,3.49424866955952,808.621720447009,5.97603095816827,3.5804768,764.6536,5.7905416
10.0,250.0,250.0,12.0,20.0,6.0,100.0,2.90755863932702,1204.2308585734002,5.57260635395932,3.052081,1127.5404,5.477072
10.0,250.0,100.0,16.0,20.0,4.0,1.0,2.75558072846888,10.5320677163508,4.61898884264054,2.8804977,10.3904,4.7634315
10.0,250.0,100.0,16.0,20.0,4.0,25.75,19.2592032838489,38.1434100612988,4.54046918243033,18.60048,42.17696,4.8488913
10.0,250.0,100.0,16.0,20.0,4.0,50.5,13.4979881795394,105.843750404892,4.50259637112848,11.711795,124.74635,4.6044736
10.0,250.0,100.0,16.0,20.0,4.0,75.25,10.0181807359162,210.130780640972,4.45237939011912,8.548141,252.63727,4.567542
10.0,250.0,100.0,16.0,20.0,4.0,100.0,7.99877570088583,344.938013792766,4.39121507348302,6.969627,413.46597,4.5863733
15.0,200.0,100.0,16.0,20.0,4.0,1.0,3.36450464891585,8.86177927146093,4.74528381686073,3.354786,8.809671,4.703755
15.0,200.0,100.0,16.0,20.0,4.0,25.75,18.962194699121,39.4045983497077,4.61826027193484,18.949053,40.374172,4.7286158
15.0,200.0,100.0,16.0,20.0,4.0,50.5,13.3054090793814,109.070746474366,4.57367468063215,12.171305,117.78829,4.518228
15.0,200.0,100.0,16.0,20.0,4.0,75.25,9.9289879947435,215.237017348019,4.51997026867622,9.088534,232.85747,4.476076
15.0,200.0,100.0,16.0,20.0,4.0,100.0,7.95724041690426,351.881876943275,4.45635224221332,7.486358,376.12735,4.481523
20.0,200.0,250.0,16.0,15.0,4.0,1.0,8.10357518809202,7.3697201561029,9.50490531163174,8.360303,6.942413,9.237456
20.0,200.0,250.0,16.0,15.0,4.0,25.75,4.27088609634211,320.43307438846904,8.4585948563697,4.723564,271.91843,7.9387393
20.0,200.0,250.0,16.0,15.0,4.0,50.5,2.77625793118318,838.95064330502,7.34048874602957,2.820288,799.4052,7.1054096
20.0,200.0,250.0,16.0,15.0,4.0,75.25,2.20887498515104,1377.2915972351002,6.4344386180057,2.1648886,1348.4194,6.1741037
20.0,200.0,250.0,16.0,15.0,4.0,100.0,1.92054830757469,1865.2027429728696,5.70126742435391,1.8926358,1813.1249,5.4615345
10.0,200.0,150.0,8.0,15.0,6.0,1.0,2.01463899096233,13.0911034361127,4.19752818478505,1.7869456,14.041758,3.9934926
10.0,200.0,150.0,8.0,15.0,6.0,25.75,19.394882782206,34.141821805615,4.09276443360676,20.014174,33.776382,4.178244
10.0,200.0,150.0,8.0,15.0,6.0,50.5,16.6393210491994,77.4654133785236,4.06230191587802,18.769253,67.90014,4.016487
10.0,200.0,150.0,8.0,15.0,6.0,75.25,13.3322821915957,142.95782786756,4.03112314603994,15.503791,121.21449,3.974714
10.0,200.0,150.0,8.0,15.0,6.0,100.0,11.0163093299987,227.893809274482,3.99566235057672,13.195036,190.02083,3.9905415
15.0,200.0,350.0,8.0,15.0,6.0,1.0,4.90469937244817,9.0373705912666,7.05463609626758,4.8328824,8.919291,6.860515
15.0,200.0,350.0,8.0,15.0,6.0,25.75,7.84782802058483,139.03743521539698,6.74410189575035,8.716039,121.22616,6.530683
15.0,200.0,350.0,8.0,15.0,6.0,50.5,4.86927792925915,413.364623776183,6.34346610941138,5.086901,376.341,6.0334206
15.0,200.0,350.0,8.0,15.0,6.0,75.25,3.77198918059058,746.614549340209,5.95635418593414,3.8420932,709.5162,5.765588
15.0,200.0,350.0,8.0,15.0,6.0,100.0,3.18462872466517,1107.02821599422,5.61096590871129,3.2719097,1054.569,5.491566
15.0,200.0,100.0,12.0,20.0,2.0,1.0,2.8801178302448,8.85255981746431,4.05788053783065,2.6732826,9.273779,3.9456792
15.0,200.0,100.0,12.0,20.0,2.0,25.75,23.88122437848,26.6642366271634,3.93576031278494,24.85756,26.748224,4.1095715
15.0,200.0,100.0,12.0,20.0,2.0,50.5,20.0061080661998,62.0550903769121,3.9126299623467,18.641314,67.78126,3.9821248
15.0,200.0,100.0,12.0,20.0,2.0,75.25,15.8514133832513,116.058541269787,3.89097756718857,14.158454,131.71501,3.9442523
15.0,200.0,100.0,12.0,20.0,2.0,100.0,12.9628269110855,187.421523699392,3.86668966829771,11.748398,212.13403,3.9665136
15.0,200.0,250.0,8.0,20.0,4.0,1.0,3.82343634553671,8.9078895569645,5.42061821019464,3.7197628,9.03964,5.351636
15.0,200.0,250.0,8.0,20.0,4.0,25.75,14.5262347341456,58.7042049599957,5.27066200410658,14.515163,60.272102,5.4073086
15.0,200.0,250.0,8.0,20.0,4.0,50.5,9.27992198086172,176.942079580966,5.17492673649735,8.9239645,179.41139,5.045875
15.0,200.0,250.0,8.0,20.0,4.0,75.25,6.85367907263292,348.657147220693,5.05400845606248,6.617348,354.79446,4.965629
15.0,200.0,250.0,8.0,20.0,4.0,100.0,5.55492661374489,556.540443901783,4.92034083400788,5.5118117,561.85297,4.928751
15.0,200.0,350.0,8.0,20.0,4.0,1.0,4.75777847517107,9.0468189820005,6.85046811720602,4.718804,9.059659,6.803994
15.0,200.0,350.0,8.0,20.0,4.0,25.75,8.68627106387169,122.642808044554,6.58443267956012,8.882169,116.679726,6.405564
15.0,200.0,350.0,8.0,20.0,4.0,50.5,5.22658758424056,380.256688852754,6.26359758757256,5.2269783,362.56357,5.972603
15.0,200.0,350.0,8.0,20.0,4.0,75.25,3.93438349580174,710.086429747212,5.90883047256626,3.9404144,689.4601,5.745984
15.0,200.0,350.0,8.0,20.0,4.0,100.0,3.27313498399142,1069.51016355212,5.57145931707084,3.34403,1031.1031,5.4877257
15.0,250.0,100.0,8.0,15.0,6.0,1.0,2.92625733649341,6.99851728512563,3.25940769672568,2.8004384,7.090688,3.160345
15.0,250.0,100.0,8.0,15.0,6.0,25.75,35.7431379907925,14.551999261,3.21483168509558,35.599274,13.956026,3.0707614
15.0,250.0,100.0,8.0,15.0,6.0,50.5,33.6643132778506,30.230399930862,3.20732083789995,36.97071,25.672195,2.991228
15.0,250.0,100.0,8.0,15.0,6.0,75.25,27.7254253386205,54.5771612751031,3.20038913787104,31.29119,45.44416,3.007556
15.0,250.0,100.0,8.0,15.0,6.0,100.0,22.9697164724512,87.3285381771276,3.19250772309733,26.846792,71.59561,3.0591366
15.0,200.0,250.0,12.0,15.0,2.0,1.0,5.26998210793064,9.212951991217,7.72730546391157,5.227184,8.764942,7.291838
15.0,200.0,250.0,12.0,15.0,2.0,25.75,6.66203099379295,176.706450955831,7.27615515890954,7.3339596,145.80801,6.6094136
15.0,200.0,250.0,12.0,15.0,2.0,50.5,4.18452868528493,510.3578849534391,6.73054344298183,4.463465,442.75607,6.2282424
15.0,200.0,250.0,12.0,15.0,2.0,75.25,3.27184709122571,901.194984664193,6.23627692989487,3.4262874,814.8091,5.904636
15.0,200.0,250.0,12.0,15.0,2.0,100.0,2.77569085400884,1313.6813184766302,5.80338322444711,2.945287,1181.1423,5.536684
15.0,200.0,150.0,16.0,20.0,2.0,1.0,4.33074178162755,9.03502496301475,6.22747192585029,4.310802,8.797393,6.035763
15.0,200.0,150.0,16.0,20.0,2.0,25.75,11.0939620504829,87.7181086599952,6.01476734532619,10.560433,88.55687,5.780254
15.0,200.0,150.0,16.0,20.0,2.0,50.5,6.72678840717628,275.2358074883,5.83500798153771,6.3908324,273.39627,5.5065384
15.0,200.0,150.0,16.0,20.0,2.0,75.25,4.94095540115597,536.854410155722,5.61023542686522,4.7791734,534.1457,5.3991594
15.0,200.0,150.0,16.0,20.0,2.0,100.0,4.02095604228575,839.411426109003,5.3718556444928,4.013753,820.7953,5.243308
10.0,200.0,100.0,16.0,20.0,6.0,1.0,2.28232890569042,13.1294468108686,4.76919182025866,2.4710114,12.779564,5.0258656
10.0,200.0,100.0,16.0,20.0,6.0,25.75,16.7731247919695,44.8055867913808,4.64503558901777,17.749851,46.18988,5.067394
10.0,200.0,100.0,16.0,20.0,6.0,50.5,12.6464378315969,115.348678120615,4.59737139050361,11.576725,132.02507,4.8169336
10.0,200.0,100.0,16.0,20.0,6.0,75.25,9.65910322366493,222.335416333101,4.54212500765448,8.440961,266.9,4.764902
10.0,200.0,100.0,16.0,20.0,6.0,100.0,7.81931014258881,359.784688181136,4.47745518221193,6.8522315,436.49744,4.760294
15.0,250.0,100.0,8.0,20.0,4.0,1.0,2.77609911079599,7.00677943866445,3.09580463065341,2.7265995,7.255184,3.1484
15.0,250.0,100.0,8.0,20.0,4.0,25.75,37.1053228517355,13.2858432546887,3.04697041464214,34.055393,14.836213,3.1228564
15.0,250.0,100.0,8.0,20.0,4.0,50.5,38.4465860699921,25.0927597486685,3.04042968384473,36.552704,26.531315,3.0563784
15.0,250.0,100.0,8.0,20.0,4.0,75.25,33.2510190169748,43.1630153253627,3.03550088020161,31.111433,46.72535,3.0745816
15.0,250.0,100.0,8.0,20.0,4.0,100.0,28.2281047113212,67.453459940865,3.03044274084344,26.601986,73.80207,3.1246595
10.0,250.0,350.0,16.0,20.0,4.0,1.0,6.18554513479742,11.8123824255312,11.6288189939458,6.411164,11.746969,11.986241
10.0,250.0,350.0,16.0,20.0,4.0,25.75,2.75286043498373,558.6877262982321,9.50596525995973,2.615232,565.38055,9.138904
10.0,250.0,350.0,16.0,20.0,4.0,50.5,1.81742525729936,1270.74111571831,7.27850852235559,1.7310504,1288.6934,7.030528
10.0,250.0,350.0,16.0,20.0,4.0,75.25,1.55097939699194,1795.44243868878,5.88967244977847,1.4761208,1826.9281,5.703701
10.0,250.0,350.0,16.0,20.0,4.0,100.0,1.46367945328773,2164.12518416896,5.04136900560794,1.4227029,2199.7874,4.980983
15.0,200.0,100.0,12.0,15.0,6.0,1.0,3.04967685897464,8.79806213703936,4.27032551029343,2.8207393,9.014554,4.0469456
15.0,200.0,100.0,12.0,15.0,6.0,25.75,21.9497407954814,30.7407478254591,4.17048652773852,25.453375,25.806257,4.059883
15.0,200.0,100.0,12.0,15.0,6.0,50.5,16.6627049623958,78.82113935289,4.13920528946399,18.941698,65.851814,3.9311123
15.0,200.0,100.0,12.0,15.0,6.0,75.25,12.7744790056933,151.88629923403,4.1036983038648,14.613292,126.038315,3.8955076
15.0,200.0,100.0,12.0,15.0,6.0,100.0,10.3681679168082,246.178365960307,4.06230042721381,12.216482,201.3353,3.9145894
20.0,200.0,350.0,12.0,15.0,6.0,1.0,8.20595453710839,7.3865614754408,9.64698392450129,8.501706,7.1803503,9.715654
20.0,200.0,350.0,12.0,15.0,6.0,25.75,4.1033753853933,336.072632799478,8.52348685049971,4.2327952,312.6668,8.1799755
20.0,200.0,350.0,12.0,15.0,6.0,50.5,2.67539604742549,870.691399433876,7.34143721880667,2.5369632,890.63824,7.1210546
20.0,200.0,350.0,12.0,15.0,6.0,75.25,2.13461956825609,1415.75533761971,6.39178740106659,1.9610686,1470.3702,6.09864
20.0,200.0,350.0,12.0,15.0,6.0,100.0,1.86521976000455,1898.60631452413,5.63618267039376,1.7302517,1952.1738,5.3758564
20.0,250.0,150.0,8.0,15.0,6.0,1.0,4.67022831801062,5.3081037938166,3.94546005582473,4.5785527,5.224811,3.807316
20.0,250.0,150.0,8.0,15.0,6.0,25.75,29.7281296857725,21.2117920080748,3.89751544738915,31.283625,19.388529,3.7489097
20.0,250.0,150.0,8.0,15.0,6.0,50.5,20.4652005441172,60.1360352783071,3.87864069957827,21.482433,53.93312,3.6514697
20.0,250.0,150.0,8.0,15.0,6.0,75.25,15.0978049003946,120.682748995229,3.85365321584472,16.003962,108.03632,3.65688
20.0,250.0,150.0,8.0,15.0,6.0,100.0,12.0082257097998,200.024897886234,3.82281279950941,13.12965,177.38962,3.7068183
20.0,200.0,100.0,12.0,15.0,6.0,1.0,3.98463634713814,6.64513443426398,4.21417527955629,3.871696,6.4979887,4.0040584
20.0,200.0,100.0,12.0,15.0,6.0,25.75,24.1971797439462,27.5605266492687,4.12187826277449,27.990023,23.265324,4.024904
20.0,200.0,100.0,12.0,15.0,6.0,50.5,17.4397743106148,74.4646606075718,4.09279345554477,19.038889,65.30964,3.91875
20.0,200.0,100.0,12.0,15.0,6.0,75.25,13.1415074522054,146.023730556445,4.0586560854733,14.422773,127.46292,3.8881779
20.0,200.0,100.0,12.0,15.0,6.0,100.0,10.5863416243494,238.501812126911,4.01844214003492,11.979767,204.61667,3.9013004
15.0,250.0,100.0,16.0,20.0,2.0,1.0,4.0615670850838,7.11437652533767,4.59886444749391,3.9612863,7.1458,4.5051293
15.0,250.0,100.0,16.0,20.0,2.0,25.75,21.4476455820715,34.1187078156766,4.52288033390938,19.905794,36.900063,4.5399365
15.0,250.0,100.0,16.0,20.0,2.0,50.5,14.0442154117778,101.362080101484,4.48643882165212,12.238371,112.28344,4.3307996
15.0,250.0,100.0,16.0,20.0,2.0,75.25,10.2240622778645,205.18781791005,4.43699241782214,9.061294,224.51228,4.302727
15.0,250.0,100.0,16.0,20.0,2.0,100.0,8.09880979722961,339.52743181913,4.37639184078004,7.467637,364.10538,4.3274317
15.0,200.0,150.0,12.0,15.0,4.0,1.0,3.82487714747209,8.90254044810857,5.41940462515204,3.5262337,9.095492,5.10455
15.0,200.0,150.0,12.0,15.0,4.0,25.75,14.2253434450028,59.9352828538689,5.26972822468369,15.436666,54.589523,5.2084193
15.0,200.0,150.0,12.0,15.0,4.0,50.5,9.11506976397043,179.70574928653,5.16238894528426,9.674569,160.35968,4.8893986
15.0,200.0,150.0,12.0,15.0,4.0,75.25,6.81974869998225,348.81937295287,5.03132760088079,7.290737,311.96674,4.810533
15.0,200.0,150.0,12.0,15.0,4.0,100.0,5.60524363753419,548.559874067833,4.8937148812272,6.0996237,491.67892,4.773144
20.0,250.0,350.0,8.0,15.0,4.0,1.0,7.77521507348601,5.5529974668426,6.87163397168773,7.758511,5.359774,6.618279
20.0,250.0,350.0,8.0,15.0,4.0,25.75,8.18345208322517,130.899847678433,6.62092370308518,8.810943,114.2786,6.2234387
20.0,250.0,350.0,8.0,15.0,4.0,50.5,4.92739766717298,401.33945980011896,6.23244176000695,5.0282393,368.9708,5.8470464
20.0,250.0,350.0,8.0,15.0,4.0,75.25,3.78486307390536,731.084197667894,5.85236220121004,3.7365599,704.1626,5.5649114
20.0,250.0,350.0,8.0,15.0,4.0,100.0,3.18198132616183,1088.34417592151,5.51168026233775,3.148917,1056.3773,5.294199
10.0,250.0,350.0,8.0,20.0,6.0,1.0,3.93309758304813,10.6779981421732,6.68412702022086,3.675306,11.213603,6.5593204
10.0,250.0,350.0,8.0,20.0,6.0,25.75,8.73038142278655,120.152390582367,6.48348532815102,9.430278,108.910515,6.3480077
10.0,250.0,350.0,8.0,20.0,6.0,50.5,5.2342223481467,374.235666062257,6.17342385723722,5.603025,330.71506,5.839897
10.0,250.0,350.0,8.0,20.0,6.0,75.25,3.92952776959811,700.897721435101,5.82517044986717,4.2348785,629.5095,5.6384115
10.0,250.0,350.0,8.0,20.0,6.0,100.0,3.26294314668567,1057.58064437914,5.49215938562434,3.607573,945.87274,5.4308476
15.0,200.0,150.0,8.0,20.0,2.0,1.0,2.86116523581877,8.84908180164492,4.02959390531617,2.6496649,9.213665,3.8854694
15.0,200.0,150.0,8.0,20.0,2.0,25.75,24.0152647958005,26.3372735544168,3.90931883982767,23.462152,28.397991,4.118115
15.0,200.0,150.0,8.0,20.0,2.0,50.5,20.2108334795071,61.0148862924156,3.88641150972942,19.04984,66.23877,3.9767873
15.0,200.0,150.0,8.0,20.0,2.0,75.25,16.0496506295918,113.856968576805,3.86490503299711,14.598359,127.51125,3.9370065
15.0,200.0,150.0,8.0,20.0,2.0,100.0,13.1461422244707,183.570360661994,3.84079404231866,12.127051,205.0091,3.9568384
15.0,200.0,350.0,12.0,20.0,2.0,1.0,6.20673581409289,9.5342585817477,9.41825225694632,6.534678,8.968212,9.327178
15.0,200.0,350.0,12.0,20.0,2.0,25.75,4.39623182893019,314.078606419777,8.53418080918324,4.319339,299.83426,8.004638
15.0,200.0,350.0,12.0,20.0,2.0,50.5,2.71569182095776,862.276437852425,7.37998971811056,2.6984556,836.0164,7.1098228
15.0,200.0,350.0,12.0,20.0,2.0,75.25,2.14854658710219,1410.09876440402,6.40778504299605,2.1240447,1364.9675,6.13196
15.0,200.0,350.0,12.0,20.0,2.0,100.0,1.87829951211462,1890.32132090494,5.6509388808547,1.8850532,1801.8044,5.4056926
15.0,200.0,350.0,12.0,15.0,4.0,1.0,6.45659364378902,9.6086779511649,9.87386587402045,6.6441903,9.218063,9.747694
15.0,200.0,350.0,12.0,15.0,4.0,25.75,4.02812566287534,348.84653234954897,8.68520990680462,4.2433558,307.29742,8.059562
15.0,200.0,350.0,12.0,15.0,4.0,50.5,2.64456306923248,895.686827316314,7.46515568837478,2.6530523,853.0022,7.132218
15.0,200.0,350.0,12.0,15.0,4.0,75.25,2.11571261358106,1450.86199946764,6.49226754320257,2.0900078,1395.008,6.1664925
15.0,200.0,350.0,12.0,15.0,4.0,100.0,1.85131709892875,1941.70512886091,5.72116168853129,1.8537116,1844.9471,5.4430966
15.0,250.0,350.0,12.0,20.0,6.0,1.0,7.42927224749907,7.6234976600739,9.01406481361365,7.442025,7.5618944,8.956574
15.0,250.0,350.0,12.0,20.0,6.0,25.75,4.50077240896102,297.113641464538,8.26518431570579,4.5987144,269.85803,7.6703453
15.0,250.0,350.0,12.0,20.0,6.0,50.5,2.74227672972512,829.0168303590129,7.1647885753714,2.7684715,782.9387,6.8311906
15.0,250.0,350.0,12.0,20.0,6.0,75.25,2.15623448880257,1364.67118827841,6.22354219278731,2.1434453,1313.0195,5.952468
15.0,250.0,350.0,12.0,20.0,6.0,100.0,1.87780916806689,1835.49201207547,5.48559935714521,1.8871926,1764.8752,5.300911
15.0,250.0,100.0,12.0,20.0,6.0,1.0,3.40855433492282,7.02856408223018,3.8129135779894,3.454483,7.021746,3.8605423
15.0,250.0,100.0,12.0,20.0,6.0,25.75,29.6510083962835,20.5134395280717,3.7594200347047,29.238747,20.719906,3.744462
15.0,250.0,100.0,12.0,20.0,6.0,50.5,22.8922029492627,51.9136461445147,3.74539713135402,21.853546,53.183388,3.6629126
15.0,250.0,100.0,12.0,20.0,6.0,75.25,17.4298179722008,101.150875281102,3.728860395397,16.760366,103.05933,3.6532924
15.0,250.0,100.0,12.0,20.0,6.0,100.0,13.9592112475797,166.92683415395,3.70857586864753,13.933917,166.35678,3.6892123
20.0,200.0,150.0,12.0,20.0,4.0,1.0,4.67636922826931,6.72295600540325,5.00367616895714,4.7413626,6.483086,4.89221
20.0,200.0,150.0,12.0,20.0,4.0,25.75,17.8495024335041,44.2372642955157,4.88042085507978,18.041302,44.053864,4.9124126
20.0,200.0,150.0,12.0,20.0,4.0,50.5,11.4207366365215,133.88706963765,4.81905082433358,10.847798,137.76286,4.709801
20.0,200.0,150.0,12.0,20.0,4.0,75.25,8.34770042598355,268.46905127901,4.73996036975049,8.008003,274.6969,4.6525536
20.0,200.0,150.0,12.0,20.0,4.0,100.0,6.67713996655472,437.352838365941,4.64774787591013,6.578067,440.94708,4.616415
15.0,200.0,350.0,8.0,15.0,4.0,1.0,4.9326165578451,9.0784906094858,7.12707184513909,4.9020233,8.87796,6.9264174
15.0,200.0,350.0,8.0,15.0,4.0,25.75,7.79334400631366,141.149904315853,6.79903588264831,8.526446,123.41054,6.503743
15.0,200.0,350.0,8.0,15.0,4.0,50.5,4.83941544076794,419.055082210615,6.39135251031058,5.0401554,380.2494,6.040058
15.0,200.0,350.0,8.0,15.0,4.0,75.25,3.75121359439685,756.0412505069511,5.99833770463152,3.8248835,714.6706,5.7814603
15.0,200.0,350.0,8.0,15.0,4.0,100.0,3.16865874008505,1120.02488227414,5.64837173953055,3.2650054,1059.059,5.5033126
20.0,250.0,150.0,16.0,20.0,2.0,1.0,6.79746827856807,5.48795940270754,5.93715259541169,6.82585,5.224835,5.676092
20.0,250.0,150.0,16.0,20.0,2.0,25.75,12.1962588947371,77.1117172266374,5.81286059389835,11.608259,76.35656,5.478435
20.0,250.0,150.0,16.0,20.0,2.0,50.5,7.00101991971,256.133459085084,5.65140434977288,6.800249,245.84146,5.268762
20.0,250.0,150.0,16.0,20.0,2.0,75.25,5.06027007960486,508.373115180378,5.44088942058666,4.9998307,484.58038,5.124302
20.0,250.0,150.0,16.0,20.0,2.0,100.0,4.08554193211412,801.905229513673,5.21426200340786,4.144442,751.55884,4.957343
20.0,250.0,150.0,12.0,20.0,2.0,1.0,5.6761385035656,5.40045549996802,4.87869319485678,5.7340255,5.1900716,4.736452
20.0,250.0,150.0,12.0,20.0,2.0,25.75,19.4262772592634,40.0070246662516,4.80362100375152,19.222742,39.1678,4.653583
20.0,250.0,150.0,12.0,20.0,2.0,50.5,11.7793209226761,127.923254572199,4.74895995717554,11.150376,127.45258,4.4788547
20.0,250.0,150.0,12.0,20.0,2.0,75.25,8.46480040685265,261.028573138162,4.67324337557494,8.111225,259.66403,4.4546304
20.0,250.0,150.0,12.0,20.0,2.0,100.0,6.71842253832578,428.634776605273,4.58326374771169,6.6206055,422.33255,4.4501247
15.0,250.0,150.0,12.0,20.0,2.0,1.0,4.34613705060104,7.13368717863719,4.93443701541724,4.274073,7.0457892,4.792826
15.0,250.0,150.0,12.0,20.0,2.0,25.75,18.3882204162653,42.6823719586108,4.85099855612106,17.745255,43.843845,4.8087683
15.0,250.0,150.0,12.0,20.0,2.0,50.5,11.5064373270094,132.209154031995,4.79436568326525,10.666356,135.38759,4.5511756
15.0,250.0,150.0,12.0,20.0,2.0,75.25,8.33594576811009,267.530998430568,4.71674739495232,7.877414,271.1691,4.5179067
15.0,250.0,150.0,12.0,20.0,2.0,100.0,6.63820757705045,437.746498191416,4.62480728970565,6.5165267,436.7552,4.52975
15.0,200.0,150.0,16.0,15.0,4.0,1.0,4.64225631872465,9.0215960212555,6.66549832404258,4.395916,8.930469,6.2480397
15.0,200.0,150.0,16.0,15.0,4.0,25.75,9.03537996258096,114.722825158718,6.40677027862888,9.581464,102.089584,6.0458374
15.0,200.0,150.0,16.0,15.0,4.0,50.5,5.58046358890282,346.952016664689,6.10194724407901,6.040637,299.0036,5.6923018
15.0,200.0,150.0,16.0,15.0,4.0,75.25,4.28472272936471,638.690913937331,5.78798089083145,4.6011143,566.1076,5.509033
15.0,200.0,150.0,16.0,15.0,4.0,100.0,3.60324721168022,959.339046573214,5.50156580718858,3.9024374,854.38495,5.3065176
10.0,200.0,350.0,12.0,20.0,6.0,1.0,4.28095673655901,13.7166851326292,9.34566350521124,4.271066,14.284305,9.709916
